15389.8 8887.48
15443.5 8904.32
15497.1 8921.06
15550.7 8937.71
15604.3 8954.25
15657.9 8970.7
15711.6 8987.05
15765.2 9003.3
15818.8 9019.46
15872.4 9035.51
15926.1 9051.47
15979.7 9067.33
16033.3 9083.09
16086.9 9098.75
16140.6 9114.32
16194.2 9129.79
16247.8 9145.16
16301.4 9160.43
16355 9175.6
16408.7 9190.67
16462.3 9205.65
16515.9 9220.53
16569.5 9235.31
16623.2 9249.99
16676.8 9264.58
16730.4 9279.06
16784 9293.45
16837.7 9307.74
16891.3 9321.93
16944.9 9336.02
16998.5 9350.02
17052.1 9363.92
17105.8 9377.72
17159.4 9391.42
17213 9405.02
17266.6 9418.53
17320.3 9431.93
17373.9 9445.24
17427.5 9458.45
17481.1 9471.57
17534.8 9484.58
17588.4 9497.5
17642 9510.32
17695.6 9523.04
17749.2 9535.66
17802.9 9548.18
17856.5 9560.61
17910.1 9572.94
17963.7 9585.16
18017.4 9597.3
18071 9609.33
18124.6 9621.27
18178.2 9633.1
18231.9 9644.84
18285.5 9656.48
18339.1 9668.03
18392.7 9679.47
18446.4 9690.82
18500 9702.07
18553.6 9713.22
18607.2 9724.27
18660.8 9735.22
18714.5 9746.08
18768.1 9756.84
18821.7 9767.5
18875.3 9778.06
18929 9788.53
18982.6 9798.89
19036.2 9809.16
19089.8 9819.33
19143.5 9829.4
19197.1 9839.37
19250.7 9849.25
19304.3 9859.03
19357.9 9868.7
19411.6 9878.29
19465.2 9887.77
19518.8 9897.15
19572.4 9906.44
19626.1 9915.63
19679.7 9924.72
19733.3 9933.71
19786.9 9942.61
19840.6 9951.4
19894.2 9960.1
19947.8 9968.7
20001.4 9977.2
20055 9985.61
20108.7 9993.91
20162.3 10002.1
20215.9 10010.2
20269.5 10018.2
20323.2 10026.2
20376.8 10034
20430.4 10041.7
20484 10049.3
20537.7 10056.8
20591.3 10064.2
20644.9 10071.6
20698.5 10078.8
20752.1 10085.9
20805.8 10093
20859.4 10099.9
20913 10106.7
20966.6 10113.5
21020.3 10120.1
21073.9 10126.6
21127.5 10133.1
21181.1 10139.4
21234.8 10145.7
21288.4 10151.8
21342 10157.9
21395.6 10163.8
21449.2 10169.7
21502.9 10175.4
21556.5 10181.1
21610.1 10186.6
21663.7 10192.1
21717.4 10197.5
21771 10202.7
21824.6 10207.9
21878.2 10213
21931.9 10217.9
21985.5 10222.8
22039.1 10227.6
22092.7 10232.3
22146.3 10236.8
22200 10241.3
22253.6 10245.7
22307.2 10250
22360.8 10254.2
22414.5 10258.3
22468.1 10262.2
22521.7 10266.1
22575.3 10269.9
22629 10273.6
22682.6 10277.2
22736.2 10280.7
22789.8 10284.1
22843.4 10287.4
22897.1 10290.6
22950.7 10293.7
23004.3 10296.7
23057.9 10299.7
23111.6 10302.5
23165.2 10305.2
23218.8 10307.8
23272.4 10310.3
23326.1 10312.7
23379.7 10315.1
23433.3 10317.3
23486.9 10319.4
23540.5 10321.4
23594.2 10323.4
23647.8 10325.2
23701.4 10326.9
23755 10328.6
23808.7 10330.1
23862.3 10331.5
23915.9 10332.9
23969.5 10334.1
24023.2 10335.3
24076.8 10336.3
24130.4 10337.3
24184 10338.1
24237.6 10338.9
24291.3 10339.5
24344.9 10340.1
24398.5 10340.5
24452.1 10340.9
24505.8 10341.1
24559.4 10341.3
24613 10341.4
24666.6 10341.3
24720.3 10341.2
24773.9 10341
24827.5 10340.7
24881.1 10340.2
24934.7 10339.7
24988.4 10339.1
25042 10338.4
25095.6 10337.6
25149.2 10336.6
25202.9 10335.6
25256.5 10334.5
25310.1 10333.3
25363.7 10332
25417.4 10330.6
25471 10329.1
25524.6 10327.5
25578.2 10325.8
25631.8 10324
25685.5 10322.1
25739.1 10320.1
25792.7 10318
25846.3 10315.8
25900 10313.5
25953.6 10311.1
26007.2 10308.6
26060.8 10306.1
26114.5 10303.4
26168.1 10300.6
26221.7 10297.7
26275.3 10294.7
26328.9 10291.7
26382.6 10288.5
26436.2 10285.2
26489.8 10281.9
26543.4 10278.4
26597.1 10274.8
26650.7 10271.2
26704.3 10267.4
26757.9 10263.5
26811.6 10259.6
26865.2 10255.5
26918.8 10251.4
26972.4 10247.1
27026 10242.8
27079.7 10238.3
27133.3 10233.8
27186.9 10229.1
27240.5 10224.4
27294.2 10219.6
