0 0
35 60.6218
70 121.145
105 181.571
140 241.899
175 302.128
210 362.259
245 422.292
280 482.227
315 542.064
350 601.803
385 661.444
420 720.987
455 780.431
490 839.778
525 899.026
560 958.176
595 1017.23
630 1076.18
665 1135.04
700 1193.8
735 1252.46
770 1311.02
805 1369.48
840 1427.85
875 1486.11
910 1544.28
945 1602.35
980 1660.33
1015 1718.2
1050 1775.98
1085 1833.66
1120 1891.24
1155 1948.72
1190 2006.11
1225 2063.39
1260 2120.58
1295 2177.67
1330 2234.66
1365 2291.56
1400 2348.35
1435 2405.05
1470 2461.65
1505 2518.15
1540 2574.56
1575 2630.86
1610 2687.07
1645 2743.18
1680 2799.19
1715 2855.1
1750 2910.92
1785 2966.63
1820 3022.25
1855 3077.77
1890 3133.19
1925 3188.52
1960 3243.75
1995 3298.87
2030 3353.9
2065 3408.84
2100 3463.67
2135 3518.41
2170 3573.04
2205 3627.58
2240 3682.02
2275 3736.37
2310 3790.61
2345 3844.76
2380 3898.81
2415 3952.76
2450 4006.61
2485 4060.37
2520 4114.02
2555 4167.58
2590 4221.04
2625 4274.41
2660 4327.67
2695 4380.84
2730 4433.9
2765 4486.87
2800 4539.75
2835 4592.52
2870 4645.2
2905 4697.77
2940 4750.25
2975 4802.63
3010 4854.92
3045 4907.1
3080 4959.19
3115 5011.18
3150 5063.07
3185 5114.86
3220 5166.56
3255 5218.15
3290 5269.65
3325 5321.05
3360 5372.35
3395 5423.56
3430 5474.66
3465 5525.67
3500 5576.58
3535 5627.39
3570 5678.11
3605 5728.72
3640 5779.24
3675 5829.66
3710 5879.98
3745 5930.21
3780 5980.33
3815 6030.36
3850 6080.29
3885 6130.12
3920 6179.85
3955 6229.48
3990 6279.02
4025 6328.46
4060 6377.8
4095 6427.04
4130 6476.19
4165 6525.23
4200 6574.18
4235 6623.03
4270 6671.78
4305 6720.43
4340 6768.99
4375 6817.45
4410 6865.81
4445 6914.07
4480 6962.23
4515 7010.3
4550 7058.26
4585 7106.13
4620 7153.9
4655 7201.57
4690 7249.15
4725 7296.63
4760 7344
4795 7391.28
4830 7438.47
4865 7485.55
4900 7532.54
4935 7579.42
4970 7626.21
5005 7672.9
5040 7719.5
5075 7765.99
5110 7812.39
5145 7858.69
5180 7904.89
5215 7950.99
5250 7997
5285 8042.91
5320 8088.71
5355 8134.43
5390 8180.04
5425 8225.55
5460 8270.97
5495 8316.29
5530 8361.51
5565 8406.63
5600 8451.65
5635 8496.58
5670 8541.41
5705 8586.14
5740 8630.77
5775 8675.3
5810 8719.74
5845 8764.07
5880 8808.31
5915 8852.45
5950 8896.5
5985 8940.44
6020 8984.29
6055 9028.04
6090 9071.69
6125 9115.24
6160 9158.69
6195 9202.05
6230 9245.31
6265 9288.47
6300 9331.53
6335 9374.49
6370 9417.36
6405 9460.13
6440 9502.8
6475 9545.37
6510 9587.84
6545 9630.22
6580 9672.49
6615 9714.67
6650 9756.75
6685 9798.74
6720 9840.62
6755 9882.41
6790 9924.09
6825 9965.69
6860 10007.2
6895 10048.6
6930 10089.9
6965 10131.1
7000 10172.2
7035 10213.2
7070 10254.1
7105 10294.9
7140 10335.6
7175 10376.2
7210 10416.7
7245 10457.1
7280 10497.4
7315 10537.7
7350 10577.8
7385 10617.8
7420 10657.7
7455 10697.5
7490 10737.3
7525 10776.9
7560 10816.4
7595 10855.9
7630 10895.2
7665 10934.4
7700 10973.6
7735 11012.6
7770 11051.5
7805 11090.4
7840 11129.1
7875 11167.8
7910 11206.3
7945 11244.8
7980 11283.1
8015 11321.4
8050 11359.5
8085 11397.6
8120 11435.6
8155 11473.4
8190 11511.2
8225 11548.9
8260 11586.4
8295 11623.9
8330 11661.3
8365 11698.5
8400 11735.7
8435 11772.8
8470 11809.8
8505 11846.7
8540 11883.4
8575 11920.1
8610 11956.7
8645 11993.2
8680 12029.6
8715 12065.9
8750 12102.1
8785 12138.2
8820 12174.2
8855 12210.1
8890 12245.9
8925 12281.6
8960 12317.2
8995 12352.7
9030 12388.1
9065 12423.4
9100 12458.6
9135 12493.8
9170 12528.8
9205 12563.7
9240 12598.5
9275 12633.2
9310 12667.9
9345 12702.4
9380 12736.8
9415 12771.1
9450 12805.4
9485 12839.5
9520 12873.6
9555 12907.5
9590 12941.3
9625 12975.1
9660 13008.7
9695 13042.3
9730 13075.7
9765 13109.1
9800 13142.3
9835 13175.5
9870 13208.5
9905 13241.5
9940 13274.3
9975 13307.1
10010 13339.8
10045 13372.3
10080 13404.8
10115 13437.2
10150 13469.4
10185 13501.6
10220 13533.7
10255 13565.7
10290 13597.5
10325 13629.3
10360 13661
10395 13692.6
10430 13724.1
10465 13755.5
10500 13786.7
10535 13817.9
10570 13849
10605 13880
10640 13910.9
10675 13941.7
10710 13972.4
10745 14003
10780 14033.5
10815 14063.9
10850 14094.3
10885 14124.5
10920 14154.6
10955 14184.6
10990 14214.5
11025 14244.3
11060 14274
11095 14303.7
11130 14333.2
11165 14362.6
11200 14391.9
11235 14421.2
11270 14450.3
11305 14479.3
11340 14508.3
11375 14537.1
11410 14565.9
11445 14594.5
11480 14623
11515 14651.5
11550 14679.8
11585 14708.1
11620 14736.2
11655 14764.3
11690 14792.2
11725 14820.1
11760 14847.8
11795 14875.5
11830 14903.1
11865 14930.5
11900 14957.9
11935 14985.2
11970 15012.3
12005 15039.4
12040 15066.4
12075 15093.3
12110 15120
12145 15146.7
12180 15173.3
12215 15199.8
12250 15226.2
12285 15252.5
12320 15278.6
12355 15304.7
12390 15330.7
12425 15356.6
12460 15382.4
12495 15408.1
12530 15433.7
12565 15459.2
12600 15484.6
12635 15509.9
12670 15535.1
12705 15560.2
12740 15585.3
12775 15610.2
12810 15635
12845 15659.7
12880 15684.3
12915 15708.8
12950 15733.3
12985 15757.6
13020 15781.8
13055 15805.9
13090 15830
13125 15853.9
13160 15877.7
13195 15901.5
13230 15925.1
13265 15948.7
13300 15972.1
13335 15995.4
13370 16018.7
13405 16041.8
13440 16064.9
13475 16087.8
13510 16110.7
13545 16133.4
13580 16156.1
13615 16178.7
13650 16201.1
13685 16223.5
13720 16245.7
13755 16267.9
13790 16290
13825 16312
13860 16333.8
13895 16355.6
13930 16377.3
13965 16398.9
14000 16420.3
14035 16441.7
14070 16463
14105 16484.2
14140 16505.3
14175 16526.3
14210 16547.2
14245 16567.9
14280 16588.6
14315 16609.2
14350 16629.7
14385 16650.1
14420 16670.4
14455 16690.6
14490 16710.7
14525 16730.8
14560 16750.7
14595 16770.5
14630 16790.2
14665 16809.8
14700 16829.3
14735 16848.7
14770 16868.1
14805 16887.3
14840 16906.4
14875 16925.4
14910 16944.4
14945 16963.2
14980 16981.9
15015 17000.6
15050 17019.1
15085 17037.5
15120 17055.9
15155 17074.1
15190 17092.3
15225 17110.3
15260 17128.3
15295 17146.1
15330 17163.9
15365 17181.5
15400 17199.1
15435 17216.5
15470 17233.9
15505 17251.2
15540 17268.3
15575 17285.4
