17459.1 6025.72
17519.7 6032.47
17580.3 6039.12
17640.9 6045.67
17701.6 6052.12
17762.2 6058.48
17822.8 6064.73
17883.4 6070.89
17944 6076.95
18004.7 6082.92
18065.3 6088.78
18125.9 6094.55
18186.5 6100.22
18247.2 6105.79
18307.8 6111.26
18368.4 6116.63
18429 6121.91
18489.6 6127.08
18550.3 6132.16
18610.9 6137.14
18671.5 6142.03
18732.1 6146.81
18792.8 6151.5
18853.4 6156.09
18914 6160.58
18974.6 6164.97
19035.2 6169.27
19095.9 6173.46
19156.5 6177.56
19217.1 6181.56
19277.7 6185.47
19338.3 6189.27
19399 6192.98
19459.6 6196.58
19520.2 6200.09
19580.8 6203.51
19641.5 6206.82
19702.1 6210.04
19762.7 6213.15
19823.3 6216.17
19883.9 6219.09
19944.6 6221.92
20005.2 6224.64
20065.8 6227.27
20126.4 6229.8
20187.1 6232.23
20247.7 6234.56
20308.3 6236.8
20368.9 6238.93
20429.5 6240.97
20490.2 6242.91
20550.8 6244.75
20611.4 6246.5
20672 6248.14
20732.6 6249.69
20793.3 6251.14
20853.9 6252.49
20914.5 6253.75
20975.1 6254.9
21035.8 6255.96
21096.4 6256.92
21157 6257.78
21217.6 6258.54
21278.2 6259.21
21338.9 6259.77
21399.5 6260.24
21460.1 6260.61
21520.7 6260.89
21581.4 6261.06
21642 6261.14
21702.6 6261.12
21763.2 6261
21823.8 6260.78
21884.5 6260.46
21945.1 6260.05
22005.7 6259.54
22066.3 6258.93
22126.9 6258.22
22187.6 6257.41
22248.2 6256.51
22308.8 6255.5
22369.4 6254.4
22430.1 6253.2
22490.7 6251.91
22551.3 6250.51
22611.9 6249.02
22672.5 6247.43
22733.2 6245.74
22793.8 6243.95
22854.4 6242.06
22915 6240.08
22975.7 6238
23036.3 6235.82
23096.9 6233.54
23157.5 6231.16
23218.1 6228.69
23278.8 6226.12
23339.4 6223.45
23400 6220.68
23460.6 6217.81
23521.2 6214.85
23581.9 6211.79
23642.5 6208.62
23703.1 6205.37
23763.7 6202.01
23824.4 6198.55
23885 6195
23945.6 6191.35
24006.2 6187.6
24066.8 6183.75
24127.5 6179.81
24188.1 6175.76
24248.7 6171.62
24309.3 6167.38
24370 6163.04
24430.6 6158.61
24491.2 6154.07
24551.8 6149.44
24612.4 6144.71
24673.1 6139.88
24733.7 6134.95
24794.3 6129.93
24854.9 6124.81
24915.6 6119.58
24976.2 6114.27
25036.8 6108.85
25097.4 6103.33
25158 6097.72
25218.7 6092.01
25279.3 6086.2
25339.9 6080.29
25400.5 6074.28
25461.1 6068.18
25521.8 6061.98
25582.4 6055.68
25643 6049.28
25703.6 6042.78
25764.3 6036.19
25824.9 6029.5
25885.5 6022.71
25946.1 6015.82
26006.7 6008.83
26067.4 6001.75
26128 5994.56
26188.6 5987.28
26249.2 5979.9
26309.9 5972.43
26370.5 5964.85
26431.1 5957.18
26491.7 5949.41
26552.3 5941.54
26613 5933.57
26673.6 5925.5
26734.2 5917.34
26794.8 5909.08
26855.4 5900.72
26916.1 5892.26
26976.7 5883.7
27037.3 5875.05
27097.9 5866.29
27158.6 5857.44
27219.2 5848.49
27279.8 5839.45
27340.4 5830.3
27401 5821.06
27461.7 5811.72
27522.3 5802.28
27582.9 5792.74
27643.5 5783.11
27704.2 5773.37
27764.8 5763.54
27825.4 5753.61
27886 5743.58
27946.6 5733.46
28007.3 5723.23
28067.9 5712.91
28128.5 5702.49
28189.1 5691.97
28249.7 5681.36
28310.4 5670.64
28371 5659.83
28431.6 5648.92
28492.2 5637.91
28552.9 5626.8
28613.5 5615.6
28674.1 5604.29
28734.7 5592.89
28795.3 5581.39
28856 5569.8
28916.6 5558.1
28977.2 5546.31
29037.8 5534.41
29098.5 5522.42
29159.1 5510.34
29219.7 5498.15
29280.3 5485.87
29340.9 5473.48
