25736.4 16633.1
25776.5 16627.5
25816.7 16621.9
25856.8 16616.2
25897 16610.3
25937.1 16604.4
25977.3 16598.4
26017.4 16592.2
26057.6 16586
26097.7 16579.7
26137.9 16573.3
26178 16566.7
26218.2 16560.1
26258.3 16553.4
26298.5 16546.6
26338.6 16539.7
26378.8 16532.6
26418.9 16525.5
26459.1 16518.3
26499.2 16511
26539.4 16503.6
26579.5 16496.1
26619.7 16488.5
26659.8 16480.8
26700 16473
26740.1 16465.1
26780.3 16457.1
26820.4 16449
26860.6 16440.8
26900.7 16432.5
26940.9 16424.2
26981 16415.7
27021.2 16407.1
27061.3 16398.4
27101.5 16389.6
27141.6 16380.8
27181.8 16371.8
27221.9 16362.7
27262.1 16353.5
27302.2 16344.3
27342.4 16334.9
27382.5 16325.4
27422.7 16315.9
27462.8 16306.2
27503 16296.5
27543.1 16286.6
27583.3 16276.6
27623.4 16266.6
27663.6 16256.4
27703.7 16246.2
27743.9 16235.8
27784 16225.4
27824.2 16214.8
27864.3 16204.2
27904.5 16193.5
27944.6 16182.6
27984.8 16171.7
28024.9 16160.6
28065.1 16149.5
28105.2 16138.3
28145.4 16127
28185.5 16115.5
28225.7 16104
28265.8 16092.4
28306 16080.7
28346.1 16068.8
28386.3 16056.9
28426.4 16044.9
28466.6 16032.8
28506.7 16020.6
28546.9 16008.3
28587 15995.9
28627.2 15983.4
28667.4 15970.7
28707.5 15958
28747.7 15945.2
28787.8 15932.3
28828 15919.3
28868.1 15906.3
28908.3 15893.1
28948.4 15879.8
28988.6 15866.4
29028.7 15852.9
29068.9 15839.3
29109 15825.6
29149.2 15811.8
29189.3 15798
29229.5 15784
29269.6 15769.9
29309.8 15755.7
29349.9 15741.5
29390.1 15727.1
29430.2 15712.6
29470.4 15698.1
29510.5 15683.4
29550.7 15668.6
29590.8 15653.8
29631 15638.8
29671.1 15623.7
29711.3 15608.6
29751.4 15593.3
29791.6 15578
29831.7 15562.5
29871.9 15547
29912 15531.3
29952.2 15515.6
29992.3 15499.8
30032.5 15483.8
30072.6 15467.8
30112.8 15451.6
30152.9 15435.4
30193.1 15419.1
30233.2 15402.6
30273.4 15386.1
30313.5 15369.5
30353.7 15352.8
30393.8 15335.9
30434 15319
30474.1 15302
30514.3 15284.9
30554.4 15267.7
30594.6 15250.4
30634.7 15232.9
30674.9 15215.4
30715 15197.8
30755.2 15180.1
30795.3 15162.3
30835.5 15144.4
30875.6 15126.4
30915.8 15108.3
30955.9 15090.1
30996.1 15071.8
31036.2 15053.4
31076.4 15034.9
31116.5 15016.4
31156.7 14997.7
31196.8 14978.9
31237 14960
31277.1 14941
31317.3 14921.9
31357.4 14902.8
31397.6 14883.5
31437.7 14864.1
31477.9 14844.6
31518 14825.1
31558.2 14805.4
31598.3 14785.6
31638.5 14765.8
31678.6 14745.8
31718.8 14725.8
31758.9 14705.6
31799.1 14685.3
31839.2 14665
31879.4 14644.5
31919.5 14624
31959.7 14603.3
31999.8 14582.6
32040 14561.7
32080.1 14540.8
32120.3 14519.8
32160.4 14498.6
32200.6 14477.4
32240.7 14456
32280.9 14434.6
32321 14413.1
32361.2 14391.4
32401.3 14369.7
32441.5 14347.9
32481.6 14326
32521.8 14303.9
32561.9 14281.8
32602.1 14259.6
32642.2 14237.3
32682.4 14214.9
32722.5 14192.4
32762.7 14169.8
32802.8 14147
32843 14124.2
32883.1 14101.3
32923.3 14078.3
32963.4 14055.2
33003.6 14032
33043.7 14008.7
33083.9 13985.3
33124 13961.8
33164.2 13938.2
33204.3 13914.6
33244.5 13890.8
33284.6 13866.9
33324.8 13842.9
33364.9 13818.8
33405.1 13794.6
33445.2 13770.4
33485.4 13746
33525.5 13721.5
33565.7 13696.9
33605.8 13672.3
33646 13647.5
33686.1 13622.6
33726.3 13597.7
33766.4 13572.6
33806.6 13547.4
33846.7 13522.2
33886.9 13496.8
33927 13471.4
33967.2 13445.8
34007.3 13420.2
34047.5 13394.4
34087.6 13368.6
34127.8 13342.6
34167.9 13316.6
34208.1 13290.4
34248.2 13264.2
34288.4 13237.8
34328.5 13211.4
34368.7 13184.9
34408.9 13158.2
34449 13131.5
34489.2 13104.7
34529.3 13077.8
34569.5 13050.7
34609.6 13023.6
34649.8 12996.4
34689.9 12969.1
34730.1 12941.6
34770.2 12914.1
34810.4 12886.5
34850.5 12858.8
34890.7 12831
34930.8 12803.1
34971 12775.1
35011.1 12747
35051.3 12718.8
35091.4 12690.5
35131.6 12662.1
35171.7 12633.6
35211.9 12605
35252 12576.3
35292.2 12547.5
35332.3 12518.6
35372.5 12489.6
35412.6 12460.5
35452.8 12431.4
35492.9 12402.1
35533.1 12372.7
35573.2 12343.2
35613.4 12313.6
35653.5 12284
35693.7 12254.2
35733.8 12224.3
35774 12194.4
35814.1 12164.3
35854.3 12134.1
35894.4 12103.9
35934.6 12073.5
35974.7 12043
36014.9 12012.5
36055 11981.8
36095.2 11951.1
36135.3 11920.2
36175.5 11889.3
36215.6 11858.2
36255.8 11827.1
36295.9 11795.8
36336.1 11764.5
36376.2 11733.1
36416.4 11701.5
36456.5 11669.9
36496.7 11638.1
36536.8 11606.3
36577 11574.4
36617.1 11542.4
36657.3 11510.2
36697.4 11478
36737.6 11445.7
36777.7 11413.3
36817.9 11380.7
36858 11348.1
36898.2 11315.4
36938.3 11282.6
36978.5 11249.7
37018.6 11216.7
37058.8 11183.6
37098.9 11150.4
37139.1 11117.1
37179.2 11083.7
37219.4 11050.2
37259.5 11016.6
37299.7 10982.9
37339.8 10949.1
37380 10915.2
37420.1 10881.2
37460.3 10847.1
37500.4 10812.9
37540.6 10778.6
37580.7 10744.2
37620.9 10709.8
37661 10675.2
37701.2 10640.5
37741.3 10605.7
37781.5 10570.9
37821.6 10535.9
37861.8 10500.8
37901.9 10465.6
37942.1 10430.4
37982.2 10395
38022.4 10359.6
38062.5 10324
38102.7 10288.3
38142.8 10252.6
38183 10216.7
38223.1 10180.8
38263.3 10144.7
38303.4 10108.6
38343.6 10072.3
38383.7 10036
38423.9 9999.54
38464 9963
38504.2 9926.36
38544.3 9889.63
38584.5 9852.79
38624.6 9815.86
38664.8 9778.83
38704.9 9741.7
38745.1 9704.47
38785.2 9667.14
38825.4 9629.72
38865.5 9592.2
38905.7 9554.58
38945.8 9516.86
38986 9479.04
39026.1 9441.13
39066.3 9403.11
39106.4 9365
39146.6 9326.79
39186.7 9288.49
39226.9 9250.08
39267 9211.58
39307.2 9172.98
39347.3 9134.28
39387.5 9095.48
39427.6 9056.59
39467.8 9017.59
39507.9 8978.5
39548.1 8939.31
39588.2 8900.02
39628.4 8860.64
39668.5 8821.15
39708.7 8781.57
39748.8 8741.89
39789 8702.11
39829.1 8662.24
39869.3 8622.26
39909.4 8582.19
39949.6 8542.02
39989.7 8501.75
40029.9 8461.38
40070 8420.92
40110.2 8380.35
40150.4 8339.69
40190.5 8298.93
40230.7 8258.08
40270.8 8217.12
40311 8176.07
40351.1 8134.92
40391.3 8093.67
40431.4 8052.32
40471.6 8010.87
40511.7 7969.33
40551.9 7927.69
40592 7885.94
40632.2 7844.11
40672.3 7802.17
40712.5 7760.14
40752.6 7718
40792.8 7675.77
40832.9 7633.44
40873.1 7591.02
40913.2 7548.49
40953.4 7505.87
40993.5 7463.15
41033.7 7420.33
41073.8 7377.41
41114 7334.39
41154.1 7291.28
41194.3 7248.07
41234.4 7204.76
41274.6 7161.35
41314.7 7117.84
41354.9 7074.24
41395 7030.54
41435.2 6986.74
41475.3 6942.84
41515.5 6898.84
41555.6 6854.75
41595.8 6810.55
41635.9 6766.26
41676.1 6721.87
41716.2 6677.39
41756.4 6632.8
41796.5 6588.12
41836.7 6543.34
41876.8 6498.46
41917 6453.48
41957.1 6408.4
41997.3 6363.23
42037.4 6317.96
42077.6 6272.59
42117.7 6227.12
42157.9 6181.55
42198 6135.89
42238.2 6090.13
42278.3 6044.27
42318.5 5998.31
42358.6 5952.25
42398.8 5906.1
42438.9 5859.84
42479.1 5813.49
42519.2 5767.04
42559.4 5720.49
42599.5 5673.85
42639.7 5627.11
42679.8 5580.26
42720 5533.32
42760.1 5486.29
42800.3 5439.15
42840.4 5391.92
42880.6 5344.59
42920.7 5297.15
42960.9 5249.63
43001 5202
43041.2 5154.28
43081.3 5106.45
43121.5 5058.53
43161.6 5010.51
43201.8 4962.4
43241.9 4914.18
43282.1 4865.87
43322.2 4817.46
43362.4 4768.95
43402.5 4720.34
43442.7 4671.64
43482.8 4622.83
43523 4573.93
43563.1 4524.93
43603.3 4475.83
43643.4 4426.64
43683.6 4377.34
43723.7 4327.95
43763.9 4278.46
43804 4228.87
43844.2 4179.19
43884.3 4129.4
43924.5 4079.52
43964.6 4029.54
44004.8 3979.46
44044.9 3929.28
44085.1 3879.01
44125.2 3828.63
44165.4 3778.16
44205.5 3727.59
44245.7 3676.93
44285.8 3626.16
44326 3575.3
44366.1 3524.33
44406.3 3473.27
44446.4 3422.12
44486.6 3370.86
44526.7 3319.51
44566.9 3268.05
44607 3216.5
44647.2 3164.86
44687.3 3113.11
44727.5 3061.26
44767.6 3009.32
44807.8 2957.28
44847.9 2905.14
44888.1 2852.9
44928.2 2800.57
44968.4 2748.14
45008.5 2695.6
45048.7 2642.98
45088.8 2590.25
45129 2537.42
45169.1 2484.5
45209.3 2431.48
45249.4 2378.36
45289.6 2325.14
45329.7 2271.82
45369.9 2218.41
45410 2164.9
45450.2 2111.29
45490.3 2057.58
45530.5 2003.77
45570.6 1949.87
45610.8 1895.86
45650.9 1841.76
45691.1 1787.56
45731.2 1733.27
45771.4 1678.87
45811.5 1624.38
45851.7 1569.79
45891.9 1515.1
45932 1460.31
45972.2 1405.42
46012.3 1350.44
46052.5 1295.36
46092.6 1240.18
46132.8 1184.9
46172.9 1129.52
46213.1 1074.05
46253.2 1018.48
46293.4 962.805
46333.5 907.036
46373.7 851.169
46413.8 795.204
46454 739.141
46494.1 682.98
46534.3 626.721
46574.4 570.364
46614.6 513.909
46654.7 457.355
46694.9 400.704
46735 343.954
46775.2 287.106
46815.3 230.16
46855.5 173.116
46895.6 115.974
46935.8 58.7342
46975.9 1.39593
