1644.22 1330.97
1649.15 1334.8
1654.08 1338.63
1659 1342.46
1663.92 1346.29
1668.85 1350.12
1673.77 1353.94
1678.69 1357.76
1683.61 1361.58
1688.52 1365.4
1693.44 1369.21
1698.35 1373.03
1703.27 1376.84
1708.18 1380.65
1713.09 1384.46
1718 1388.26
1722.91 1392.07
1727.82 1395.87
1732.72 1399.67
1737.63 1403.47
1742.53 1407.26
1747.44 1411.06
1752.34 1414.85
1757.24 1418.64
1762.14 1422.43
1767.03 1426.22
1771.93 1430
1776.83 1433.79
1781.72 1437.57
1786.61 1441.35
1791.51 1445.12
1796.4 1448.9
1801.28 1452.67
1806.17 1456.44
1811.06 1460.21
1815.95 1463.98
1820.83 1467.75
1825.71 1471.51
1830.6 1475.27
1835.48 1479.03
1840.36 1482.79
1845.23 1486.55
1850.11 1490.3
1854.99 1494.05
1859.86 1497.8
1864.74 1501.55
1869.61 1505.3
1874.48 1509.04
1879.35 1512.79
1884.22 1516.53
1889.09 1520.27
1893.95 1524
1898.82 1527.74
1903.68 1531.47
1908.55 1535.2
1913.41 1538.93
1918.27 1542.66
1923.13 1546.39
1927.99 1550.11
1932.84 1553.83
1937.7 1557.55
1942.55 1561.27
1947.41 1564.99
1952.26 1568.7
1957.11 1572.41
1961.96 1576.13
1966.81 1579.83
1971.66 1583.54
1976.5 1587.25
1981.35 1590.95
1986.19 1594.65
1991.03 1598.35
1995.88 1602.05
2000.72 1605.74
2005.56 1609.44
2010.39 1613.13
2015.23 1616.82
2020.07 1620.51
2024.9 1624.19
2029.73 1627.88
2034.57 1631.56
2039.4 1635.24
2044.23 1638.92
2049.06 1642.6
2053.88 1646.27
2058.71 1649.94
2063.54 1653.61
2068.36 1657.28
2073.18 1660.95
2078 1664.62
2082.82 1668.28
2087.64 1671.94
2092.46 1675.6
2097.28 1679.26
2102.09 1682.92
2106.91 1686.57
2111.72 1690.22
2116.53 1693.87
2121.35 1697.52
2126.16 1701.17
2130.96 1704.81
2135.77 1708.46
2140.58 1712.1
2145.38 1715.74
2150.19 1719.38
2154.99 1723.01
2159.79 1726.65
2164.59 1730.28
2169.39 1733.91
2174.19 1737.54
2178.99 1741.16
2183.79 1744.79
2188.58 1748.41
2193.37 1752.03
2198.17 1755.65
2202.96 1759.27
2207.75 1762.88
2212.54 1766.5
2217.33 1770.11
2222.11 1773.72
2226.9 1777.33
2231.68 1780.93
2236.47 1784.54
2241.25 1788.14
2246.03 1791.74
2250.81 1795.34
2255.59 1798.94
2260.37 1802.53
2265.14 1806.12
2269.92 1809.72
2274.69 1813.3
