14205.8 10179.7
14255.3 10201
14304.8 10222.2
14354.3 10243.4
14403.8 10264.4
14453.3 10285.4
14502.8 10306.2
14552.3 10327
14601.8 10347.6
14651.3 10368.2
14700.7 10388.7
14750.2 10409
14799.7 10429.3
14849.2 10449.5
14898.7 10469.5
14948.2 10489.5
14997.7 10509.4
15047.2 10529.1
15096.7 10548.8
15146.2 10568.4
15195.7 10587.9
15245.2 10607.3
15294.7 10626.5
15344.2 10645.7
15393.7 10664.8
15443.2 10683.8
15492.7 10702.7
15542.2 10721.5
15591.7 10740.2
15641.2 10758.8
15690.7 10777.3
15740.2 10795.7
15789.7 10814
15839.2 10832.2
15888.7 10850.3
15938.2 10868.3
15987.7 10886.2
16037.2 10904
16086.7 10921.7
16136.2 10939.3
16185.7 10956.8
16235.2 10974.3
16284.7 10991.6
16334.2 11008.8
16383.7 11025.9
16433.2 11043
16482.7 11059.9
16532.2 11076.7
16581.7 11093.4
16631.2 11110.1
16680.6 11126.6
16730.1 11143.1
16779.6 11159.4
16829.1 11175.6
16878.6 11191.8
16928.1 11207.8
16977.6 11223.8
17027.1 11239.6
17076.6 11255.4
17126.1 11271
17175.6 11286.6
17225.1 11302
17274.6 11317.4
17324.1 11332.7
17373.6 11347.8
17423.1 11362.9
17472.6 11377.9
17522.1 11392.7
17571.6 11407.5
17621.1 11422.2
17670.6 11436.7
17720.1 11451.2
17769.6 11465.6
17819.1 11479.9
17868.6 11494.1
17918.1 11508.1
17967.6 11522.1
18017.1 11536
18066.6 11549.8
18116.1 11563.5
18165.6 11577.1
18215.1 11590.6
18264.6 11604
18314.1 11617.3
18363.6 11630.5
18413.1 11643.6
18462.6 11656.6
18512.1 11669.5
18561.6 11682.3
18611.1 11695
18660.5 11707.6
18710 11720.1
18759.5 11732.5
18809 11744.9
18858.5 11757.1
18908 11769.2
18957.5 11781.2
19007 11793.1
19056.5 11805
19106 11816.7
19155.5 11828.3
19205 11839.9
19254.5 11851.3
19304 11862.6
19353.5 11873.9
19403 11885
19452.5 11896.1
19502 11907
19551.5 11917.9
19601 11928.6
19650.5 11939.2
19700 11949.8
19749.5 11960.3
19799 11970.6
19848.5 11980.9
19898 11991
19947.5 12001.1
19997 12011.1
20046.5 12020.9
20096 12030.7
20145.5 12040.4
20195 12049.9
20244.5 12059.4
20294 12068.8
20343.5 12078
20393 12087.2
20442.5 12096.3
20492 12105.3
20541.5 12114.2
20590.9 12123
20640.4 12131.6
20689.9 12140.2
20739.4 12148.7
20788.9 12157.1
20838.4 12165.4
20887.9 12173.6
20937.4 12181.7
20986.9 12189.7
21036.4 12197.6
21085.9 12205.4
21135.4 12213.1
21184.9 12220.7
21234.4 12228.2
21283.9 12235.7
21333.4 12243
21382.9 12250.2
21432.4 12257.3
21481.9 12264.3
21531.4 12271.3
21580.9 12278.1
21630.4 12284.8
21679.9 12291.4
21729.4 12298
21778.9 12304.4
21828.4 12310.7
21877.9 12317
21927.4 12323.1
21976.9 12329.1
22026.4 12335.1
22075.9 12340.9
22125.4 12346.7
22174.9 12352.3
22224.4 12357.9
22273.9 12363.3
22323.4 12368.7
22372.9 12373.9
22422.4 12379.1
22471.9 12384.1
22521.4 12389.1
22570.8 12394
22620.3 12398.7
22669.8 12403.4
22719.3 12408
22768.8 12412.4
22818.3 12416.8
22867.8 12421.1
22917.3 12425.2
22966.8 12429.3
23016.3 12433.3
23065.8 12437.2
23115.3 12441
23164.8 12444.6
23214.3 12448.2
23263.8 12451.7
23313.3 12455.1
23362.8 12458.4
23412.3 12461.6
23461.8 12464.7
23511.3 12467.7
23560.8 12470.6
23610.3 12473.4
23659.8 12476.1
23709.3 12478.7
23758.8 12481.2
23808.3 12483.6
23857.8 12485.9
23907.3 12488.1
23956.8 12490.3
24006.3 12492.3
24055.8 12494.2
24105.3 12496
24154.8 12497.7
24204.3 12499.4
24253.8 12500.9
24303.3 12502.3
24352.8 12503.7
24402.3 12504.9
24451.8 12506
24501.2 12507.1
24550.7 12508
24600.2 12508.8
24649.7 12509.6
24699.2 12510.2
24748.7 12510.8
24798.2 12511.2
24847.7 12511.6
24897.2 12511.8
24946.7 12512
24996.2 12512
25045.7 12512
25095.2 12511.8
25144.7 12511.6
25194.2 12511.3
25243.7 12510.8
25293.2 12510.3
25342.7 12509.7
25392.2 12508.9
25441.7 12508.1
25491.2 12507.2
25540.7 12506.1
25590.2 12505
25639.7 12503.8
25689.2 12502.5
25738.7 12501.1
25788.2 12499.6
25837.7 12497.9
25887.2 12496.2
25936.7 12494.4
25986.2 12492.5
26035.7 12490.5
26085.2 12488.4
26134.7 12486.2
26184.2 12483.9
26233.7 12481.5
26283.2 12479
26332.7 12476.4
26382.2 12473.7
26431.7 12470.9
26481.1 12468.1
26530.6 12465.1
26580.1 12462
26629.6 12458.8
26679.1 12455.5
26728.6 12452.1
26778.1 12448.7
26827.6 12445.1
26877.1 12441.4
26926.6 12437.6
26976.1 12433.8
27025.6 12429.8
27075.1 12425.7
27124.6 12421.6
27174.1 12417.3
27223.6 12413
27273.1 12408.5
27322.6 12404
27372.1 12399.3
27421.6 12394.5
27471.1 12389.7
27520.6 12384.7
27570.1 12379.7
27619.6 12374.6
27669.1 12369.3
27718.6 12364
27768.1 12358.5
27817.6 12353
27867.1 12347.4
27916.6 12341.6
27966.1 12335.8
28015.6 12329.9
28065.1 12323.8
28114.6 12317.7
28164.1 12311.5
28213.6 12305.2
28263.1 12298.8
28312.6 12292.2
28362.1 12285.6
28411.6 12278.9
28461 12272.1
28510.5 12265.2
28560 12258.2
28609.5 12251.1
28659 12243.9
28708.5 12236.6
28758 12229.2
28807.5 12221.7
28857 12214.1
28906.5 12206.4
28956 12198.6
29005.5 12190.7
29055 12182.7
29104.5 12174.6
29154 12166.4
29203.5 12158.1
29253 12149.8
29302.5 12141.3
29352 12132.7
29401.5 12124
29451 12115.3
29500.5 12106.4
29550 12097.4
29599.5 12088.3
29649 12079.2
29698.5 12069.9
29748 12060.6
29797.5 12051.1
29847 12041.5
29896.5 12031.9
29946 12022.1
29995.5 12012.3
30045 12002.3
30094.5 11992.3
30144 11982.1
30193.5 11971.9
30243 11961.5
30292.5 11951.1
30342 11940.6
30391.4 11929.9
30440.9 11919.2
30490.4 11908.3
30539.9 11897.4
30589.4 11886.4
30638.9 11875.3
30688.4 11864
30737.9 11852.7
30787.4 11841.3
30836.9 11829.8
30886.4 11818.1
30935.9 11806.4
30985.4 11794.6
31034.9 11782.7
31084.4 11770.7
31133.9 11758.6
31183.4 11746.4
31232.9 11734.1
31282.4 11721.7
31331.9 11709.2
31381.4 11696.6
31430.9 11683.9
31480.4 11671.1
31529.9 11658.2
31579.4 11645.2
31628.9 11632.1
31678.4 11618.9
31727.9 11605.6
31777.4 11592.2
31826.9 11578.7
31876.4 11565.2
31925.9 11551.5
31975.4 11537.7
32024.9 11523.8
32074.4 11509.9
32123.9 11495.8
32173.4 11481.6
32222.9 11467.3
32272.4 11453
32321.9 11438.5
32371.3 11424
32420.8 11409.3
32470.3 11394.5
32519.8 11379.7
32569.3 11364.7
32618.8 11349.7
32668.3 11334.5
32717.8 11319.3
32767.3 11303.9
32816.8 11288.5
32866.3 11272.9
32915.8 11257.3
32965.3 11241.6
33014.8 11225.7
33064.3 11209.8
33113.8 11193.8
