2440.21 3282.16
2443.62 3286.42
2447.03 3290.69
2450.43 3294.95
2453.84 3299.22
2457.25 3303.48
2460.65 3307.74
2464.06 3311.99
2467.46 3316.25
2470.86 3320.5
2474.27 3324.75
2477.67 3329
2481.07 3333.25
2484.47 3337.49
2487.87 3341.74
2491.27 3345.98
2494.66 3350.22
2498.06 3354.46
2501.46 3358.69
2504.85 3362.92
2508.25 3367.16
2511.64 3371.39
2515.03 3375.62
2518.43 3379.84
2521.82 3384.07
2525.21 3388.29
2528.6 3392.51
2531.99 3396.73
2535.38 3400.94
2538.77 3405.16
2542.16 3409.37
2545.54 3413.58
2548.93 3417.79
2552.31 3422
2555.7 3426.21
2559.08 3430.41
2562.46 3434.61
2565.85 3438.81
2569.23 3443.01
2572.61 3447.2
2575.99 3451.4
2579.37 3455.59
2582.75 3459.78
2586.13 3463.97
2589.5 3468.16
2592.88 3472.34
2596.26 3476.52
2599.63 3480.71
2603.01 3484.88
2606.38 3489.06
2609.75 3493.24
2613.12 3497.41
2616.5 3501.58
2619.87 3505.75
2623.24 3509.92
2626.61 3514.09
2629.97 3518.25
2633.34 3522.41
2636.71 3526.57
2640.08 3530.73
2643.44 3534.89
2646.81 3539.04
2650.17 3543.19
2653.53 3547.35
2656.9 3551.49
2660.26 3555.64
2663.62 3559.79
2666.98 3563.93
2670.34 3568.07
2673.7 3572.21
2677.06 3576.35
2680.42 3580.49
2683.77 3584.62
2687.13 3588.75
2690.49 3592.88
2693.84 3597.01
2697.2 3601.14
2700.55 3605.26
2703.9 3609.39
2707.25 3613.51
2710.61 3617.63
2713.96 3621.74
2717.31 3625.86
2720.66 3629.97
2724 3634.09
2727.35 3638.2
2730.7 3642.3
2734.05 3646.41
2737.39 3650.51
2740.74 3654.62
2744.08 3658.72
2747.42 3662.82
2750.77 3666.91
2754.11 3671.01
2757.45 3675.1
2760.79 3679.19
2764.13 3683.28
2767.47 3687.37
2770.81 3691.46
2774.15 3695.54
2777.48 3699.62
2780.82 3703.7
2784.16 3707.78
2787.49 3711.86
2790.83 3715.94
2794.16 3720.01
2797.49 3724.08
2800.83 3728.15
2804.16 3732.22
2807.49 3736.28
2810.82 3740.35
2814.15 3744.41
2817.48 3748.47
2820.81 3752.53
2824.13 3756.58
2827.46 3760.64
2830.79 3764.69
2834.11 3768.74
2837.44 3772.79
2840.76 3776.84
2844.08 3780.88
2847.41 3784.93
2850.73 3788.97
2854.05 3793.01
2857.37 3797.05
2860.69 3801.09
2864.01 3805.12
2867.33 3809.15
2870.64 3813.18
2873.96 3817.21
2877.28 3821.24
2880.59 3825.27
2883.91 3829.29
2887.22 3833.31
2890.53 3837.33
2893.85 3841.35
2897.16 3845.37
2900.47 3849.38
2903.78 3853.39
2907.09 3857.41
2910.4 3861.41
2913.71 3865.42
2917.02 3869.43
2920.33 3873.43
2923.63 3877.43
2926.94 3881.43
2930.24 3885.43
2933.55 3889.43
2936.85 3893.42
2940.16 3897.42
2943.46 3901.41
2946.76 3905.4
2950.06 3909.38
2953.36 3913.37
2956.66 3917.35
2959.96 3921.33
2963.26 3925.31
2966.56 3929.29
2969.85 3933.27
2973.15 3937.24
2976.45 3941.22
2979.74 3945.19
2983.03 3949.16
2986.33 3953.13
2989.62 3957.09
2992.91 3961.06
2996.21 3965.02
2999.5 3968.98
3002.79 3972.94
3006.08 3976.89
3009.37 3980.85
3012.65 3984.8
3015.94 3988.75
3019.23 3992.7
3022.51 3996.65
3025.8 4000.6
3029.08 4004.54
3032.37 4008.48
3035.65 4012.42
3038.93 4016.36
3042.22 4020.3
3045.5 4024.24
3048.78 4028.17
3052.06 4032.1
3055.34 4036.03
3058.62 4039.96
3061.9 4043.89
3065.17 4047.81
3068.45 4051.73
3071.73 4055.65
3075 4059.57
3078.28 4063.49
3081.55 4067.41
3084.82 4071.32
3088.1 4075.23
3091.37 4079.14
3094.64 4083.05
3097.91 4086.96
3101.18 4090.86
3104.45 4094.77
3107.72 4098.67
3110.99 4102.57
3114.26 4106.47
3117.52 4110.36
3120.79 4114.26
3124.05 4118.15
3127.32 4122.04
3130.58 4125.93
3133.85 4129.82
3137.11 4133.7
3140.37 4137.59
3143.63 4141.47
3146.89 4145.35
3150.15 4149.23
3153.41 4153.1
3156.67 4156.98
3159.93 4160.85
3163.19 4164.72
3166.44 4168.59
3169.7 4172.46
3172.96 4176.33
3176.21 4180.19
3179.47 4184.05
3182.72 4187.91
3185.97 4191.77
3189.22 4195.63
3192.48 4199.49
3195.73 4203.34
3198.98 4207.19
3202.23 4211.04
3205.48 4214.89
3208.72 4218.74
3211.97 4222.58
3215.22 4226.42
3218.46 4230.27
3221.71 4234.11
3224.96 4237.94
3228.2 4241.78
3231.44 4245.61
3234.69 4249.45
3237.93 4253.28
3241.17 4257.11
3244.41 4260.94
3247.65 4264.76
3250.89 4268.58
3254.13 4272.41
3257.37 4276.23
3260.61 4280.05
3263.85 4283.86
3267.08 4287.68
3270.32 4291.49
3273.55 4295.3
3276.79 4299.11
3280.02 4302.92
3283.25 4306.73
3286.49 4310.53
3289.72 4314.34
3292.95 4318.14
3296.18 4321.94
3299.41 4325.73
3302.64 4329.53
3305.87 4333.33
3309.1 4337.12
3312.33 4340.91
3315.55 4344.7
3318.78 4348.49
3322.01 4352.27
3325.23 4356.05
3328.45 4359.84
3331.68 4363.62
3334.9 4367.4
3338.12 4371.17
3341.35 4374.95
3344.57 4378.72
3347.79 4382.49
3351.01 4386.26
3354.23 4390.03
3357.44 4393.8
3360.66 4397.56
3363.88 4401.33
3367.1 4405.09
3370.31 4408.85
3373.53 4412.61
3376.74 4416.36
3379.96 4420.12
3383.17 4423.87
3386.38 4427.62
3389.6 4431.37
3392.81 4435.12
3396.02 4438.86
3399.23 4442.61
3402.44 4446.35
3405.65 4450.09
3408.86 4453.83
3412.06 4457.57
3415.27 4461.3
3418.48 4465.04
3421.68 4468.77
3424.89 4472.5
3428.09 4476.23
3431.3 4479.96
3434.5 4483.68
3437.7 4487.4
3440.91 4491.13
3444.11 4494.85
3447.31 4498.56
3450.51 4502.28
3453.71 4506
3456.91 4509.71
3460.1 4513.42
3463.3 4517.13
3466.5 4520.84
3469.7 4524.55
3472.89 4528.25
3476.09 4531.95
3479.28 4535.66
3482.48 4539.35
3485.67 4543.05
3488.86 4546.75
3492.05 4550.44
3495.25 4554.14
3498.44 4557.83
3501.63 4561.52
3504.82 4565.21
3508.01 4568.89
3511.19 4572.58
3514.38 4576.26
3517.57 4579.94
3520.75 4583.62
3523.94 4587.3
3527.13 4590.97
3530.31 4594.65
3533.49 4598.32
3536.68 4601.99
3539.86 4605.66
3543.04 4609.33
3546.22 4612.99
3549.41 4616.66
3552.59 4620.32
3555.77 4623.98
3558.94 4627.64
3562.12 4631.29
3565.3 4634.95
3568.48 4638.6
3571.65 4642.26
3574.83 4645.91
3578.01 4649.56
3581.18 4653.2
3584.36 4656.85
3587.53 4660.49
3590.7 4664.13
3593.87 4667.77
3597.05 4671.41
3600.22 4675.05
3603.39 4678.69
3606.56 4682.32
3609.73 4685.95
3612.89 4689.58
3616.06 4693.21
3619.23 4696.84
3622.4 4700.46
3625.56 4704.09
3628.73 4707.71
3631.89 4711.33
3635.06 4714.95
3638.22 4718.56
3641.39 4722.18
3644.55 4725.79
3647.71 4729.4
3650.87 4733.01
3654.03 4736.62
3657.19 4740.23
3660.35 4743.83
3663.51 4747.44
3666.67 4751.04
3669.83 4754.64
3672.98 4758.24
3676.14 4761.83
3679.3 4765.43
3682.45 4769.02
3685.61 4772.61
3688.76 4776.21
3691.91 4779.79
3695.07 4783.38
3698.22 4786.97
3701.37 4790.55
3704.52 4794.13
3707.67 4797.71
3710.82 4801.29
3713.97 4804.87
3717.12 4808.44
3720.27 4812.01
3723.42 4815.59
3726.56 4819.16
3729.71 4822.72
3732.85 4826.29
3736 4829.86
3739.14 4833.42
3742.29 4836.98
3745.43 4840.54
3748.57 4844.1
3751.72 4847.66
3754.86 4851.21
3758 4854.77
3761.14 4858.32
3764.28 4861.87
3767.42 4865.42
3770.56 4868.96
3773.69 4872.51
3776.83 4876.05
3779.97 4879.59
3783.1 4883.14
3786.24 4886.67
3789.37 4890.21
3792.51 4893.75
3795.64 4897.28
3798.78 4900.81
3801.91 4904.34
3805.04 4907.87
3808.17 4911.4
3811.3 4914.92
3814.43 4918.45
3817.56 4921.97
3820.69 4925.49
3823.82 4929.01
3826.95 4932.53
3830.07 4936.04
3833.2 4939.56
3836.33 4943.07
3839.45 4946.58
3842.58 4950.09
3845.7 4953.6
3848.83 4957.1
3851.95 4960.61
3855.07 4964.11
3858.19 4967.61
3861.31 4971.11
3864.44 4974.61
3867.56 4978.1
3870.68 4981.6
3873.79 4985.09
3876.91 4988.58
3880.03 4992.07
3883.15 4995.56
3886.26 4999.04
3889.38 5002.53
3892.5 5006.01
3895.61 5009.49
3898.73 5012.97
3901.84 5016.45
3904.95 5019.93
3908.07 5023.4
3911.18 5026.87
3914.29 5030.34
3917.4 5033.81
3920.51 5037.28
3923.62 5040.75
3926.73 5044.21
3929.84 5047.68
3932.95 5051.14
3936.05 5054.6
3939.16 5058.06
3942.27 5061.51
3945.37 5064.97
3948.48 5068.42
3951.58 5071.88
3954.69 5075.33
3957.79 5078.77
3960.89 5082.22
3963.99 5085.67
3967.1 5089.11
3970.2 5092.55
3973.3 5095.99
3976.4 5099.43
3979.5 5102.87
3982.6 5106.31
3985.69 5109.74
3988.79 5113.17
3991.89 5116.6
3994.99 5120.03
3998.08 5123.46
4001.18 5126.89
4004.27 5130.31
4007.37 5133.73
4010.46 5137.15
4013.55 5140.57
4016.64 5143.99
4019.74 5147.41
4022.83 5150.82
4025.92 5154.24
4029.01 5157.65
4032.1 5161.06
4035.19 5164.47
4038.28 5167.87
4041.36 5171.28
4044.45 5174.68
4047.54 5178.08
4050.62 5181.48
4053.71 5184.88
4056.8 5188.28
4059.88 5191.68
4062.96 5195.07
4066.05 5198.46
4069.13 5201.85
4072.21 5205.24
4075.29 5208.63
4078.38 5212.01
4081.46 5215.4
4084.54 5218.78
4087.62 5222.16
4090.69 5225.54
4093.77 5228.92
4096.85 5232.3
4099.93 5235.67
4103 5239.04
4106.08 5242.42
4109.16 5245.79
4112.23 5249.15
4115.31 5252.52
4118.38 5255.89
4121.45 5259.25
4124.52 5262.61
4127.6 5265.97
4130.67 5269.33
4133.74 5272.69
4136.81 5276.04
4139.88 5279.4
4142.95 5282.75
4146.02 5286.1
4149.09 5289.45
4152.15 5292.8
4155.22 5296.14
4158.29 5299.49
4161.35 5302.83
4164.42 5306.17
4167.48 5309.51
4170.55 5312.85
4173.61 5316.18
4176.68 5319.52
4179.74 5322.85
4182.8 5326.18
4185.86 5329.51
4188.92 5332.84
4191.98 5336.17
4195.04 5339.5
4198.1 5342.82
4201.16 5346.14
4204.22 5349.46
4207.28 5352.78
4210.33 5356.1
4213.39 5359.41
4216.45 5362.73
4219.5 5366.04
4222.56 5369.35
4225.61 5372.66
4228.67 5375.97
4231.72 5379.28
4234.77 5382.58
4237.82 5385.88
4240.88 5389.19
4243.93 5392.49
4246.98 5395.79
4250.03 5399.08
4253.08 5402.38
4256.13 5405.67
4259.17 5408.96
4262.22 5412.25
4265.27 5415.54
4268.32 5418.83
4271.36 5422.12
4274.41 5425.4
4277.45 5428.68
4280.5 5431.97
4283.54 5435.25
4286.59 5438.52
4289.63 5441.8
4292.67 5445.07
4295.71 5448.35
4298.75 5451.62
4301.79 5454.89
4304.83 5458.16
4307.87 5461.43
4310.91 5464.69
4313.95 5467.96
4316.99 5471.22
4320.03 5474.48
4323.06 5477.74
4326.1 5481
4329.14 5484.25
4332.17 5487.51
4335.21 5490.76
4338.24 5494.01
4341.27 5497.26
4344.31 5500.51
4347.34 5503.76
4350.37 5507
4353.4 5510.25
4356.43 5513.49
4359.47 5516.73
4362.5 5519.97
4365.52 5523.21
4368.55 5526.44
4371.58 5529.68
4374.61 5532.91
4377.64 5536.14
4380.66 5539.37
4383.69 5542.6
4386.72 5545.83
4389.74 5549.05
4392.76 5552.27
4395.79 5555.5
4398.81 5558.72
4401.84 5561.94
4404.86 5565.15
4407.88 5568.37
4410.9 5571.58
4413.92 5574.8
4416.94 5578.01
4419.96 5581.22
4422.98 5584.42
4426 5587.63
4429.02 5590.84
4432.04 5594.04
4435.05 5597.24
4438.07 5600.44
4441.09 5603.64
4444.1 5606.84
4447.12 5610.03
4450.13 5613.23
4453.14 5616.42
4456.16 5619.61
4459.17 5622.8
4462.18 5625.99
4465.19 5629.17
4468.21 5632.36
4471.22 5635.54
4474.23 5638.72
4477.24 5641.91
4480.25 5645.08
4483.25 5648.26
4486.26 5651.44
4489.27 5654.61
4492.28 5657.78
4495.28 5660.95
4498.29 5664.12
4501.29 5667.29
4504.3 5670.46
4507.3 5673.62
4510.31 5676.79
4513.31 5679.95
4516.31 5683.11
4519.32 5686.27
4522.32 5689.43
4525.32 5692.58
4528.32 5695.74
4531.32 5698.89
4534.32 5702.04
4537.32 5705.19
4540.32 5708.34
4543.32 5711.48
4546.31 5714.63
4549.31 5717.77
4552.31 5720.91
4555.3 5724.05
4558.3 5727.19
4561.29 5730.33
4564.29 5733.47
4567.28 5736.6
4570.28 5739.73
4573.27 5742.86
4576.26 5745.99
4579.25 5749.12
4582.25 5752.25
4585.24 5755.37
4588.23 5758.5
4591.22 5761.62
4594.21 5764.74
4597.19 5767.86
4600.18 5770.98
4603.17 5774.09
4606.16 5777.21
4609.14 5780.32
4612.13 5783.43
4615.12 5786.54
4618.1 5789.65
4621.09 5792.76
4624.07 5795.86
4627.05 5798.97
4630.04 5802.07
4633.02 5805.17
4636 5808.27
4638.98 5811.37
4641.96 5814.47
4644.95 5817.56
4647.93 5820.65
4650.9 5823.75
4653.88 5826.84
4656.86 5829.92
4659.84 5833.01
4662.82 5836.1
4665.79 5839.18
4668.77 5842.26
4671.75 5845.35
4674.72 5848.43
4677.7 5851.5
4680.67 5854.58
4683.65 5857.66
4686.62 5860.73
4689.59 5863.8
4692.56 5866.87
4695.54 5869.94
4698.51 5873.01
4701.48 5876.08
4704.45 5879.14
4707.42 5882.2
4710.39 5885.27
4713.36 5888.33
4716.33 5891.38
4719.29 5894.44
4722.26 5897.5
4725.23 5900.55
4728.19 5903.6
4731.16 5906.65
4734.13 5909.7
4737.09 5912.75
4740.05 5915.8
4743.02 5918.84
4745.98 5921.89
4748.94 5924.93
4751.91 5927.97
4754.87 5931.01
4757.83 5934.05
4760.79 5937.08
4763.75 5940.12
4766.71 5943.15
4769.67 5946.18
4772.63 5949.21
4775.59 5952.24
4778.54 5955.27
4781.5 5958.3
4784.46 5961.32
4787.42 5964.34
4790.37 5967.36
4793.33 5970.38
4796.28 5973.4
4799.24 5976.42
4802.19 5979.43
4805.14 5982.45
4808.1 5985.46
4811.05 5988.47
4814 5991.48
4816.95 5994.49
4819.9 5997.49
4822.85 6000.5
4825.8 6003.5
4828.75 6006.5
4831.7 6009.5
4834.65 6012.5
4837.6 6015.5
4840.54 6018.5
4843.49 6021.49
4846.44 6024.48
4849.38 6027.48
4852.33 6030.47
4855.27 6033.45
4858.22 6036.44
4861.16 6039.43
4864.1 6042.41
4867.05 6045.39
4869.99 6048.37
4872.93 6051.35
4875.87 6054.33
4878.81 6057.31
4881.75 6060.28
4884.69 6063.26
4887.63 6066.23
4890.57 6069.2
4893.51 6072.17
4896.45 6075.14
4899.39 6078.1
4902.32 6081.07
4905.26 6084.03
4908.2 6086.99
