1886.48 1038.95
1892.04 1041.86
1897.6 1044.76
1903.16 1047.66
1908.72 1050.56
1914.28 1053.46
1919.83 1056.36
1925.38 1059.25
1930.94 1062.15
1936.49 1065.04
1942.04 1067.93
1947.58 1070.82
1953.13 1073.7
1958.68 1076.59
1964.22 1079.47
1969.76 1082.35
1975.3 1085.23
1980.84 1088.11
1986.38 1090.99
1991.92 1093.86
1997.45 1096.74
2002.99 1099.61
2008.52 1102.48
2014.05 1105.34
2019.58 1108.21
2025.11 1111.07
2030.63 1113.94
2036.16 1116.8
2041.68 1119.66
2047.21 1122.52
2052.73 1125.37
2058.25 1128.23
2063.77 1131.08
2069.29 1133.93
2074.8 1136.78
2080.32 1139.63
2085.83 1142.47
2091.34 1145.32
2096.85 1148.16
2102.36 1151
2107.87 1153.84
2113.38 1156.68
2118.88 1159.51
2124.38 1162.35
2129.89 1165.18
2135.39 1168.01
2140.89 1170.84
2146.39 1173.66
2151.88 1176.49
2157.38 1179.31
2162.87 1182.14
2168.37 1184.96
2173.86 1187.78
2179.35 1190.59
2184.84 1193.41
2190.32 1196.22
2195.81 1199.03
2201.29 1201.85
2206.78 1204.65
2212.26 1207.46
2217.74 1210.27
2223.22 1213.07
2228.7 1215.87
2234.17 1218.67
2239.65 1221.47
2245.12 1224.27
2250.6 1227.06
2256.07 1229.86
2261.54 1232.65
2267.01 1235.44
2272.47 1238.23
2277.94 1241.02
2283.4 1243.8
2288.87 1246.59
2294.33 1249.37
2299.79 1252.15
2305.25 1254.93
2310.71 1257.71
2316.16 1260.48
2321.62 1263.25
2327.07 1266.03
2332.52 1268.8
2337.98 1271.57
2343.43 1274.33
2348.87 1277.1
2354.32 1279.86
2359.77 1282.63
2365.21 1285.39
2370.65 1288.14
2376.1 1290.9
2381.54 1293.66
2386.98 1296.41
2392.41 1299.16
2397.85 1301.91
2403.29 1304.66
2408.72 1307.41
2414.15 1310.16
2419.58 1312.9
2425.01 1315.64
2430.44 1318.38
2435.87 1321.12
2441.3 1323.86
2446.72 1326.6
2452.14 1329.33
2457.57 1332.06
2462.99 1334.79
2468.41 1337.52
2473.82 1340.25
2479.24 1342.98
2484.66 1345.7
2490.07 1348.42
2495.48 1351.14
2500.89 1353.86
2506.3 1356.58
2511.71 1359.3
2517.12 1362.01
2522.53 1364.73
2527.93 1367.44
2533.34 1370.15
2538.74 1372.85
2544.14 1375.56
2549.54 1378.27
2554.94 1380.97
2560.33 1383.67
2565.73 1386.37
2571.12 1389.07
2576.52 1391.76
2581.91 1394.46
2587.3 1397.15
2592.69 1399.84
2598.08 1402.53
2603.46 1405.22
2608.85 1407.91
2614.23 1410.59
2619.62 1413.28
2625 1415.96
2630.38 1418.64
2635.76 1421.32
2641.14 1423.99
2646.51 1426.67
2651.89 1429.34
2657.26 1432.02
2662.63 1434.69
2668 1437.36
2673.37 1440.02
2678.74 1442.69
2684.11 1445.35
2689.48 1448.01
2694.84 1450.68
2700.2 1453.33
2705.57 1455.99
2710.93 1458.65
2716.29 1461.3
2721.65 1463.95
2727 1466.61
2732.36 1469.26
2737.71 1471.9
2743.07 1474.55
2748.42 1477.19
2753.77 1479.84
2759.12 1482.48
2764.47 1485.12
2769.81 1487.76
2775.16 1490.39
2780.5 1493.03
2785.85 1495.66
2791.19 1498.29
2796.53 1500.92
2801.87 1503.55
2807.21 1506.18
2812.54 1508.8
2817.88 1511.43
2823.21 1514.05
2828.54 1516.67
2833.88 1519.29
2839.21 1521.91
2844.54 1524.52
2849.86 1527.14
2855.19 1529.75
2860.51 1532.36
2865.84 1534.97
2871.16 1537.58
2876.48 1540.18
2881.8 1542.79
2887.12 1545.39
2892.44 1547.99
2897.76 1550.59
2903.07 1553.19
2908.39 1555.78
2913.7 1558.38
2919.01 1560.97
2924.32 1563.56
2929.63 1566.15
2934.94 1568.74
2940.24 1571.33
2945.55 1573.91
2950.85 1576.5
2956.15 1579.08
2961.46 1581.66
2966.76 1584.24
2972.05 1586.82
2977.35 1589.39
2982.65 1591.97
2987.94 1594.54
2993.24 1597.11
2998.53 1599.68
3003.82 1602.25
3009.11 1604.81
3014.4 1607.38
3019.69 1609.94
3024.97 1612.5
3030.26 1615.06
3035.54 1617.62
3040.83 1620.18
3046.11 1622.73
3051.39 1625.29
3056.67 1627.84
3061.94 1630.39
3067.22 1632.94
3072.5 1635.49
3077.77 1638.03
3083.04 1640.58
3088.31 1643.12
3093.58 1645.66
3098.85 1648.2
3104.12 1650.74
3109.39 1653.27
3114.65 1655.81
3119.92 1658.34
3125.18 1660.87
3130.44 1663.4
3135.7 1665.93
3140.96 1668.46
3146.22 1670.98
3151.48 1673.51
3156.73 1676.03
3161.99 1678.55
3167.24 1681.07
3172.49 1683.59
3177.74 1686.1
3182.99 1688.62
3188.24 1691.13
3193.49 1693.64
3198.73 1696.15
3203.98 1698.66
3209.22 1701.16
3214.46 1703.67
3219.7 1706.17
3224.94 1708.67
3230.18 1711.17
3235.42 1713.67
3240.66 1716.17
3245.89 1718.66
3251.12 1721.16
3256.36 1723.65
3261.59 1726.14
3266.82 1728.63
3272.05 1731.12
3277.27 1733.6
3282.5 1736.09
3287.73 1738.57
3292.95 1741.05
3298.17 1743.53
3303.39 1746.01
3308.61 1748.49
3313.83 1750.96
3319.05 1753.44
3324.27 1755.91
3329.48 1758.38
3334.7 1760.85
3339.91 1763.32
3345.12 1765.78
3350.33 1768.25
3355.54 1770.71
3360.75 1773.17
3365.96 1775.63
3371.16 1778.09
3376.37 1780.55
3381.57 1783
3386.77 1785.45
3391.97 1787.91
3397.17 1790.36
3402.37 1792.81
3407.57 1795.25
3412.77 1797.7
3417.96 1800.14
3423.16 1802.59
3428.35 1805.03
3433.54 1807.47
3438.73 1809.91
3443.92 1812.34
3449.11 1814.78
3454.29 1817.21
3459.48 1819.64
3464.66 1822.07
3469.85 1824.5
3475.03 1826.93
3480.21 1829.35
3485.39 1831.78
3490.57 1834.2
3495.75 1836.62
3500.92 1839.04
3506.1 1841.46
3511.27 1843.88
3516.44 1846.29
3521.61 1848.71
3526.78 1851.12
3531.95 1853.53
3537.12 1855.94
3542.29 1858.35
3547.45 1860.75
3552.62 1863.16
3557.78 1865.56
3562.94 1867.96
3568.1 1870.36
3573.26 1872.76
3578.42 1875.15
3583.58 1877.55
3588.73 1879.94
3593.89 1882.34
3599.04 1884.73
3604.2 1887.12
3609.35 1889.5
3614.5 1891.89
3619.65 1894.27
3624.79 1896.66
3629.94 1899.04
3635.09 1901.42
3640.23 1903.8
3645.37 1906.17
3650.52 1908.55
3655.66 1910.92
3660.8 1913.29
3665.93 1915.67
3671.07 1918.03
3676.21 1920.4
3681.34 1922.77
3686.48 1925.13
3691.61 1927.5
3696.74 1929.86
3701.87 1932.22
3707 1934.58
3712.13 1936.93
3717.26 1939.29
3722.38 1941.64
3727.51 1944
3732.63 1946.35
3737.75 1948.7
3742.87 1951.05
3747.99 1953.39
3753.11 1955.74
3758.23 1958.08
3763.35 1960.42
3768.46 1962.76
3773.58 1965.1
3778.69 1967.44
3783.8 1969.78
3788.91 1972.11
3794.02 1974.44
3799.13 1976.78
3804.24 1979.11
3809.34 1981.43
3814.45 1983.76
3819.55 1986.09
3824.65 1988.41
3829.76 1990.73
3834.86 1993.06
3839.96 1995.37
3845.05 1997.69
3850.15 2000.01
3855.25 2002.32
3860.34 2004.64
3865.44 2006.95
3870.53 2009.26
3875.62 2011.57
3880.71 2013.88
3885.8 2016.18
3890.89 2018.49
3895.97 2020.79
3901.06 2023.09
3906.14 2025.39
3911.23 2027.69
3916.31 2029.99
3921.39 2032.28
3926.47 2034.58
3931.55 2036.87
3936.63 2039.16
3941.7 2041.45
3946.78 2043.74
3951.85 2046.03
3956.93 2048.31
3962 2050.59
3967.07 2052.88
3972.14 2055.16
3977.21 2057.44
3982.28 2059.71
3987.34 2061.99
3992.41 2064.26
3997.47 2066.54
4002.53 2068.81
4007.6 2071.08
4012.66 2073.35
4017.72 2075.62
4022.77 2077.88
4027.83 2080.15
4032.89 2082.41
4037.94 2084.67
4043 2086.93
4048.05 2089.19
4053.1 2091.45
4058.15 2093.7
4063.2 2095.95
4068.25 2098.21
4073.3 2100.46
4078.35 2102.71
4083.39 2104.96
4088.43 2107.2
4093.48 2109.45
4098.52 2111.69
4103.56 2113.93
4108.6 2116.17
4113.64 2118.41
4118.68 2120.65
4123.71 2122.89
4128.75 2125.12
4133.78 2127.36
4138.81 2129.59
4143.85 2131.82
4148.88 2134.05
4153.91 2136.27
4158.93 2138.5
4163.96 2140.72
4168.99 2142.95
4174.01 2145.17
4179.04 2147.39
4184.06 2149.61
4189.08 2151.82
4194.1 2154.04
4199.12 2156.25
4204.14 2158.47
4209.16 2160.68
4214.17 2162.89
4219.19 2165.1
4224.2 2167.3
4229.22 2169.51
4234.23 2171.71
4239.24 2173.91
4244.25 2176.12
4249.26 2178.32
4254.27 2180.51
4259.27 2182.71
4264.28 2184.9
4269.28 2187.1
4274.28 2189.29
4279.29 2191.48
4284.29 2193.67
4289.29 2195.86
4294.29 2198.05
4299.28 2200.23
4304.28 2202.41
4309.28 2204.6
4314.27 2206.78
4319.26 2208.96
4324.26 2211.13
4329.25 2213.31
4334.24 2215.48
4339.23 2217.66
4344.21 2219.83
4349.2 2222
4354.19 2224.17
4359.17 2226.34
4364.16 2228.5
4369.14 2230.67
4374.12 2232.83
4379.1 2234.99
4384.08 2237.15
4389.06 2239.31
4394.03 2241.47
4399.01 2243.62
4403.98 2245.78
4408.96 2247.93
4413.93 2250.08
4418.9 2252.23
4423.87 2254.38
4428.84 2256.53
4433.81 2258.67
4438.78 2260.82
4443.75 2262.96
4448.71 2265.1
4453.68 2267.24
4458.64 2269.38
4463.6 2271.52
4468.56 2273.65
4473.52 2275.79
4478.48 2277.92
4483.44 2280.05
4488.39 2282.18
4493.35 2284.31
4498.3 2286.44
4503.26 2288.56
4508.21 2290.69
4513.16 2292.81
4518.11 2294.93
4523.06 2297.05
4528.01 2299.17
4532.96 2301.28
4537.9 2303.4
4542.85 2305.51
4547.79 2307.63
4552.73 2309.74
4557.68 2311.85
4562.62 2313.96
4567.56 2316.06
4572.49 2318.17
4577.43 2320.27
4582.37 2322.37
4587.3 2324.48
4592.24 2326.58
4597.17 2328.67
4602.1 2330.77
4607.03 2332.87
4611.96 2334.96
4616.89 2337.05
4621.82 2339.14
4626.75 2341.23
4631.67 2343.32
4636.6 2345.41
4641.52 2347.49
4646.45 2349.58
4651.37 2351.66
4656.29 2353.74
4661.21 2355.82
4666.13 2357.9
4671.04 2359.98
4675.96 2362.05
4680.88 2364.13
4685.79 2366.2
4690.7 2368.27
4695.61 2370.34
4700.53 2372.41
4705.44 2374.47
4710.35 2376.54
4715.25 2378.6
4720.16 2380.67
4725.07 2382.73
4729.97 2384.79
4734.87 2386.85
4739.78 2388.9
4744.68 2390.96
4749.58 2393.01
4754.48 2395.06
4759.38 2397.12
4764.28 2399.17
4769.17 2401.21
4774.07 2403.26
4778.96 2405.31
4783.86 2407.35
4788.75 2409.39
4793.64 2411.44
4798.53 2413.48
4803.42 2415.51
4808.31 2417.55
4813.19 2419.59
4818.08 2421.62
4822.97 2423.65
4827.85 2425.68
4832.73 2427.72
4837.62 2429.74
4842.5 2431.77
4847.38 2433.8
4852.25 2435.82
4857.13 2437.84
4862.01 2439.87
4866.89 2441.89
4871.76 2443.9
4876.63 2445.92
4881.51 2447.94
4886.38 2449.95
4891.25 2451.97
4896.12 2453.98
4900.99 2455.99
4905.86 2458
4910.72 2460
4915.59 2462.01
4920.45 2464.02
4925.32 2466.02
4930.18 2468.02
4935.04 2470.02
4939.9 2472.02
4944.76 2474.02
4949.62 2476.01
4954.48 2478.01
4959.33 2480
4964.19 2481.99
4969.04 2483.99
4973.89 2485.97
4978.75 2487.96
4983.6 2489.95
4988.45 2491.93
4993.3 2493.92
4998.15 2495.9
5002.99 2497.88
5007.84 2499.86
5012.68 2501.84
5017.53 2503.82
5022.37 2505.79
5027.21 2507.77
5032.06 2509.74
5036.9 2511.71
5041.73 2513.68
5046.57 2515.65
5051.41 2517.61
5056.25 2519.58
5061.08 2521.54
5065.91 2523.51
5070.75 2525.47
5075.58 2527.43
5080.41 2529.39
5085.24 2531.34
5090.07 2533.3
5094.9 2535.25
5099.73 2537.21
5104.55 2539.16
5109.38 2541.11
5114.2 2543.06
5119.02 2545.01
5123.85 2546.95
5128.67 2548.9
5133.49 2550.84
5138.31 2552.78
5143.12 2554.72
5147.94 2556.66
5152.76 2558.6
5157.57 2560.54
5162.38 2562.47
5167.2 2564.41
5172.01 2566.34
5176.82 2568.27
5181.63 2570.2
5186.44 2572.13
5191.25 2574.05
5196.05 2575.98
5200.86 2577.9
5205.67 2579.83
5210.47 2581.75
5215.27 2583.67
5220.07 2585.58
5224.88 2587.5
5229.68 2589.42
5234.47 2591.33
5239.27 2593.25
5244.07 2595.16
5248.87 2597.07
5253.66 2598.98
5258.46 2600.88
5263.25 2602.79
5268.04 2604.69
5272.83 2606.6
5277.62 2608.5
5282.41 2610.4
5287.2 2612.3
5291.99 2614.2
5296.77 2616.09
5301.56 2617.99
5306.34 2619.88
5311.12 2621.78
5315.91 2623.67
5320.69 2625.56
5325.47 2627.44
5330.25 2629.33
5335.03 2631.22
5339.8 2633.1
5344.58 2634.98
5349.36 2636.87
5354.13 2638.75
5358.9 2640.62
5363.68 2642.5
5368.45 2644.38
5373.22 2646.25
5377.99 2648.13
5382.76 2650
5387.52 2651.87
5392.29 2653.74
5397.06 2655.6
5401.82 2657.47
5406.58 2659.34
5411.35 2661.2
5416.11 2663.06
5420.87 2664.92
5425.63 2666.78
5430.39 2668.64
5435.14 2670.5
5439.9 2672.35
5444.66 2674.21
5449.41 2676.06
5454.17 2677.91
5458.92 2679.76
5463.67 2681.61
5468.42 2683.46
5473.17 2685.3
5477.92 2687.15
5482.67 2688.99
5487.42 2690.83
5492.16 2692.67
5496.91 2694.51
5501.65 2696.35
5506.4 2698.19
5511.14 2700.02
5515.88 2701.86
5520.62 2703.69
5525.36 2705.52
5530.1 2707.35
5534.83 2709.18
5539.57 2711.01
5544.31 2712.83
5549.04 2714.66
5553.77 2716.48
5558.51 2718.3
5563.24 2720.12
5567.97 2721.94
5572.7 2723.76
5577.43 2725.57
5582.16 2727.39
5586.88 2729.2
5591.61 2731.02
5596.33 2732.83
5601.06 2734.64
5605.78 2736.44
5610.5 2738.25
5615.22 2740.06
5619.95 2741.86
5624.66 2743.66
5629.38 2745.46
5634.1 2747.26
5638.82 2749.06
5643.53 2750.86
5648.25 2752.66
5652.96 2754.45
5657.67 2756.24
5662.38 2758.04
5667.09 2759.83
5671.8 2761.62
5676.51 2763.4
5681.22 2765.19
5685.93 2766.98
5690.63 2768.76
5695.34 2770.54
5700.04 2772.32
5704.75 2774.1
5709.45 2775.88
5714.15 2777.66
5718.85 2779.44
5723.55 2781.21
5728.25 2782.98
5732.95 2784.76
5737.64 2786.53
5742.34 2788.3
5747.03 2790.06
5751.73 2791.83
5756.42 2793.6
5761.11 2795.36
5765.8 2797.12
5770.49 2798.88
5775.18 2800.64
5779.87 2802.4
5784.56 2804.16
5789.24 2805.92
5793.93 2807.67
5798.61 2809.42
5803.29 2811.18
5807.98 2812.93
5812.66 2814.67
5817.34 2816.42
5822.02 2818.17
5826.7 2819.91
5831.37 2821.66
5836.05 2823.4
5840.73 2825.14
5845.4 2826.88
5850.08 2828.62
5854.75 2830.36
5859.42 2832.09
5864.09 2833.83
5868.76 2835.56
5873.43 2837.29
5878.1 2839.03
5882.77 2840.75
5887.43 2842.48
5892.1 2844.21
5896.76 2845.93
5901.43 2847.66
5906.09 2849.38
5910.75 2851.1
5915.41 2852.82
5920.07 2854.54
5924.73 2856.26
5929.39 2857.97
5934.05 2859.69
5938.71 2861.4
5943.36 2863.12
5948.02 2864.83
5952.67 2866.54
5957.32 2868.24
5961.97 2869.95
5966.62 2871.66
5971.27 2873.36
5975.92 2875.06
5980.57 2876.76
5985.22 2878.47
5989.86 2880.16
5994.51 2881.86
5999.15 2883.56
6003.8 2885.25
6008.44 2886.95
6013.08 2888.64
6017.72 2890.33
6022.36 2892.02
6027 2893.71
6031.64 2895.4
6036.28 2897.08
6040.91 2898.77
6045.55 2900.45
6050.18 2902.13
6054.82 2903.81
6059.45 2905.49
6064.08 2907.17
6068.71 2908.84
6073.34 2910.52
6077.97 2912.19
6082.6 2913.87
6087.22 2915.54
6091.85 2917.21
6096.47 2918.88
6101.1 2920.54
6105.72 2922.21
6110.34 2923.88
6114.97 2925.54
6119.59 2927.2
6124.21 2928.86
6128.83 2930.52
6133.44 2932.18
6138.06 2933.84
6142.68 2935.49
6147.29 2937.15
6151.91 2938.8
6156.52 2940.45
6161.13 2942.1
6165.74 2943.75
6170.35 2945.4
6174.96 2947.05
6179.57 2948.69
6184.18 2950.33
6188.79 2951.98
6193.39 2953.62
6198 2955.26
6202.6 2956.9
6207.21 2958.53
6211.81 2960.17
6216.41 2961.81
6221.01 2963.44
6225.61 2965.07
6230.21 2966.7
6234.81 2968.33
6239.41 2969.96
6244 2971.59
6248.6 2973.21
6253.19 2974.84
6257.79 2976.46
6262.38 2978.08
6266.97 2979.7
6271.56 2981.32
6276.15 2982.94
6280.74 2984.56
6285.33 2986.17
6289.92 2987.79
6294.5 2989.4
6299.09 2991.01
6303.67 2992.62
6308.26 2994.23
6312.84 2995.84
6317.42 2997.44
6322 2999.05
6326.58 3000.65
6331.16 3002.25
6335.74 3003.86
6340.32 3005.45
6344.89 3007.05
6349.47 3008.65
6354.04 3010.25
6358.62 3011.84
6363.19 3013.43
6367.76 3015.03
6372.34 3016.62
6376.91 3018.21
6381.48 3019.8
6386.04 3021.38
6390.61 3022.97
6395.18 3024.55
6399.75 3026.14
6404.31 3027.72
6408.87 3029.3
6413.44 3030.88
6418 3032.45
6422.56 3034.03
6427.12 3035.61
6431.68 3037.18
6436.24 3038.75
6440.8 3040.32
6445.36 3041.9
6449.91 3043.46
6454.47 3045.03
6459.02 3046.6
6463.58 3048.16
6468.13 3049.73
6472.68 3051.29
6477.23 3052.85
6481.78 3054.41
6486.33 3055.97
6490.88 3057.53
6495.43 3059.08
6499.97 3060.64
6504.52 3062.19
6509.07 3063.74
6513.61 3065.29
6518.15 3066.84
6522.7 3068.39
6527.24 3069.94
6531.78 3071.49
6536.32 3073.03
6540.86 3074.57
6545.39 3076.12
6549.93 3077.66
6554.47 3079.2
6559 3080.73
6563.54 3082.27
6568.07 3083.81
6572.6 3085.34
6577.14 3086.87
6581.67 3088.41
6586.2 3089.94
6590.73 3091.47
6595.25 3092.99
6599.78 3094.52
6604.31 3096.05
6608.83 3097.57
6613.36 3099.09
6617.88 3100.61
6622.41 3102.13
6626.93 3103.65
6631.45 3105.17
6635.97 3106.69
6640.49 3108.2
6645.01 3109.72
6649.53 3111.23
6654.05 3112.74
6658.56 3114.25
6663.08 3115.76
6667.59 3117.27
6672.11 3118.78
6676.62 3120.28
6681.13 3121.78
6685.64 3123.29
6690.15 3124.79
6694.66 3126.29
6699.17 3127.79
6703.68 3129.28
6708.18 3130.78
6712.69 3132.28
6717.2 3133.77
6721.7 3135.26
6726.2 3136.75
6730.71 3138.24
6735.21 3139.73
6739.71 3141.22
6744.21 3142.71
6748.71 3144.19
6753.21 3145.67
6757.7 3147.16
6762.2 3148.64
6766.7 3150.12
6771.19 3151.6
6775.69 3153.07
6780.18 3154.55
6784.67 3156.02
6789.16 3157.5
6793.65 3158.97
6798.14 3160.44
6802.63 3161.91
6807.12 3163.38
6811.61 3164.85
6816.09 3166.31
6820.58 3167.78
6825.06 3169.24
6829.55 3170.7
6834.03 3172.16
6838.51 3173.62
6843 3175.08
6847.48 3176.54
6851.96 3178
6856.43 3179.45
6860.91 3180.9
6865.39 3182.36
6869.87 3183.81
6874.34 3185.26
6878.82 3186.7
6883.29 3188.15
6887.76 3189.6
6892.24 3191.04
6896.71 3192.49
6901.18 3193.93
6905.65 3195.37
6910.12 3196.81
6914.58 3198.25
6919.05 3199.68
6923.52 3201.12
6927.98 3202.55
6932.45 3203.99
6936.91 3205.42
6941.37 3206.85
6945.83 3208.28
6950.3 3209.71
6954.76 3211.14
6959.22 3212.56
6963.67 3213.99
6968.13 3215.41
6972.59 3216.83
6977.05 3218.25
6981.5 3219.67
6985.96 3221.09
6990.41 3222.51
6994.86 3223.92
6999.31 3225.34
7003.77 3226.75
7008.22 3228.16
7012.67 3229.58
7017.11 3230.99
7021.56 3232.39
7026.01 3233.8
7030.46 3235.21
7034.9 3236.61
7039.35 3238.01
7043.79 3239.42
7048.23 3240.82
7052.67 3242.22
7057.12 3243.62
7061.56 3245.01
7066 3246.41
7070.43 3247.8
7074.87 3249.2
7079.31 3250.59
7083.75 3251.98
7088.18 3253.37
7092.62 3254.76
7097.05 3256.15
7101.48 3257.53
7105.91 3258.92
7110.35 3260.3
7114.78 3261.68
7119.21 3263.07
7123.63 3264.45
7128.06 3265.82
7132.49 3267.2
7136.92 3268.58
7141.34 3269.95
7145.77 3271.33
7150.19 3272.7
7154.61 3274.07
7159.04 3275.44
7163.46 3276.81
7167.88 3278.18
7172.3 3279.54
7176.72 3280.91
7181.14 3282.27
7185.55 3283.63
7189.97 3285
7194.39 3286.36
7198.8 3287.71
7203.21 3289.07
7207.63 3290.43
7212.04 3291.78
7216.45 3293.14
7220.86 3294.49
7225.27 3295.84
7229.68 3297.19
7234.09 3298.54
7238.5 3299.89
7242.91 3301.24
7247.31 3302.58
7251.72 3303.93
7256.12 3305.27
7260.52 3306.61
7264.93 3307.95
7269.33 3309.29
7273.73 3310.63
7278.13 3311.97
7282.53 3313.3
7286.93 3314.64
7291.33 3315.97
7295.72 3317.3
7300.12 3318.63
7304.52 3319.96
7308.91 3321.29
7313.3 3322.62
7317.7 3323.94
7322.09 3325.27
7326.48 3326.59
7330.87 3327.91
7335.26 3329.23
7339.65 3330.55
7344.04 3331.87
7348.43 3333.19
7352.81 3334.5
7357.2 3335.82
7361.58 3337.13
7365.97 3338.44
7370.35 3339.75
7374.73 3341.06
7379.12 3342.37
7383.5 3343.68
7387.88 3344.99
7392.26 3346.29
7396.63 3347.6
7401.01 3348.9
7405.39 3350.2
7409.77 3351.5
